,0
2017-08-05 15:40:00,28197604505.296677
2017-08-05 16:40:00,27184797293.967304
2017-08-05 17:40:00,29595106537.584305
2017-08-05 18:40:00,31281331943.64581
2017-08-05 19:40:00,32881193160.144127
2017-08-05 20:40:00,35314256434.96923
2017-08-05 21:40:00,40630103770.319046
2017-08-05 22:40:00,44846476317.69354
2017-08-05 23:40:00,46175817385.38446
2017-08-06 00:40:00,44485749076.27448
2017-08-06 01:40:00,46222033350.9938
2017-08-06 02:40:00,46435314470.18438
2017-08-06 03:40:00,45842091594.332344
2017-08-06 04:40:00,47912708434.26933
2017-08-06 05:40:00,57277054131.19167
2017-08-06 06:40:00,58357314403.92461
2017-08-06 07:40:00,60551612044.60606
2017-08-06 08:40:00,58086187480.95166
2017-08-06 09:40:00,48742977750.79596
2017-08-06 10:40:00,31224497430.13936
2017-08-06 11:40:00,27377448091.52921
2017-08-06 12:40:00,25473289631.007915
2017-08-06 13:40:00,14181121281.10786
2017-08-06 14:40:00,10354702264.126387
2017-08-06 15:40:00,20917730325.091366
2017-08-06 16:40:00,29051639143.307316
2017-08-06 17:40:00,20215692615.550827
2017-08-06 18:40:00,34272627450.776264
2017-08-06 19:40:00,39038737392.13842
2017-08-06 20:40:00,28227740955.51896
2017-08-06 21:40:00,43007242692.886024
2017-08-06 22:40:00,48378913251.46638
2017-08-06 23:40:00,41472205183.07388
2017-08-07 00:40:00,50674643306.82215
2017-08-07 01:40:00,53043793036.20939
2017-08-07 02:40:00,44644521649.593216
2017-08-07 03:40:00,50360030901.98484
2017-08-07 04:40:00,36404225094.35095
2017-08-07 05:40:00,48782519200.58425
2017-08-07 06:40:00,69966319997.26898
2017-08-07 07:40:00,59843708851.46521
2017-08-07 08:40:00,38926180784.42902
2017-08-07 09:40:00,63194113535.57326
2017-08-07 10:40:00,77410124331.2002
2017-08-07 11:40:00,68775930213.48885
2017-08-07 12:40:00,52867828528.200096
2017-08-07 13:40:00,46674889136.54876
2017-08-07 14:40:00,73315814520.12871
2017-08-07 15:40:00,78709328948.66884
2017-08-07 16:40:00,88299394635.17552
2017-08-07 17:40:00,3116796630.371568
2017-08-07 18:40:00,11933225.255802888
2017-08-07 19:40:00,25804689454.425423
2017-08-07 20:40:00,4926197192.039579
2017-08-07 21:40:00,108343673548.95866
2017-08-07 22:40:00,96366254908.09827
2017-08-07 23:40:00,91555648194.59584
2017-08-08 00:40:00,105896553339.29834
2017-08-08 01:40:00,89233017817.90071
2017-08-08 02:40:00,76084626166.55775
2017-08-08 03:40:00,96818503919.48769
2017-08-08 04:40:00,93073493769.7174
2017-08-08 05:40:00,106670898303.56685
2017-08-08 06:40:00,95134199964.95042
2017-08-08 07:40:00,30461478916.961113
2017-08-08 08:40:00,135613520355.13046
2017-08-08 09:40:00,113508332988.05913
2017-08-08 10:40:00,103981169556.71439
2017-08-08 11:40:00,94814126592.62317
2017-08-08 12:40:00,64834021846.997826
2017-08-08 13:40:00,64550253795.57594
2017-08-08 14:40:00,67899444931.35289
2017-08-08 15:40:00,74946823477.12523
2017-08-08 16:40:00,112390048200.95177
2017-08-08 17:40:00,27166998585.11119
2017-08-08 18:40:00,103381777810.17928
2017-08-08 19:40:00,117006487181.47842
2017-08-08 20:40:00,110906283108.12854
2017-08-08 21:40:00,113646677497.80437
2017-08-08 22:40:00,86336176822.54076
2017-08-08 23:40:00,96009269440.7001
2017-08-09 00:40:00,80524291606.85439
2017-08-09 01:40:00,96460810548.89638
2017-08-09 02:40:00,108703389500.1018
2017-08-09 03:40:00,106323115577.6795
2017-08-09 04:40:00,105063047893.8888
2017-08-09 05:40:00,96948656977.99802
2017-08-09 06:40:00,86636530034.48767
2017-08-09 07:40:00,87891035621.76085
2017-08-09 08:40:00,109577751072.65836
2017-08-09 09:40:00,92519508956.57089
2017-08-09 10:40:00,26204250242.439636
2017-08-09 11:40:00,14970028825.34954
2017-08-09 12:40:00,73798199981.7404
2017-08-09 13:40:00,64660686693.70591
2017-08-09 14:40:00,75174667176.28899
2017-08-09 15:40:00,76623239367.51035
2017-08-09 16:40:00,96299307491.83267
2017-08-09 17:40:00,36263352358.915924
2017-08-09 18:40:00,83898866128.55682
2017-08-09 19:40:00,104478825501.4924
2017-08-09 20:40:00,111352970023.00043
2017-08-09 21:40:00,102327305439.48218
2017-08-09 22:40:00,106139060747.46288
2017-08-09 23:40:00,90133976324.71382
2017-08-10 00:40:00,90381742442.31313
2017-08-10 01:40:00,99224565743.94585
2017-08-10 02:40:00,97025717297.02277
2017-08-10 03:40:00,82121523468.63533
2017-08-10 04:40:00,98903076565.2323
2017-08-10 05:40:00,106198726873.7419
2017-08-10 06:40:00,115709911918.72716
2017-08-10 07:40:00,113394360573.96344
2017-08-10 08:40:00,108846385945.11627
2017-08-10 09:40:00,9677744553.42855
2017-08-10 10:40:00,4907184934.852367
2017-08-10 11:40:00,79645682615.139
2017-08-10 12:40:00,77945096887.1595
2017-08-10 13:40:00,75266896849.45248
2017-08-10 14:40:00,66541686606.90874
2017-08-10 15:40:00,47274280883.08388
2017-08-10 16:40:00,68804853115.38004
2017-08-10 17:40:00,65039516031.06386
2017-08-10 18:40:00,55136961649.29929
2017-08-10 19:40:00,48271514224.164154
2017-08-10 20:40:00,42409974655.93033
2017-08-10 21:40:00,30254771184.563988
2017-08-10 22:40:00,30917773089.454185
2017-08-10 23:40:00,31465386773.86243
2017-08-11 00:40:00,36749479594.54851
2017-08-11 01:40:00,38609950315.150246
2017-08-11 02:40:00,35818485766.540695
2017-08-11 03:40:00,36321501549.78107
2017-08-11 04:40:00,33543183774.758415
2017-08-11 05:40:00,27222821808.34173
2017-08-11 06:40:00,26259062175.394257
2017-08-11 07:40:00,25131776904.83125
2017-08-11 08:40:00,24803815468.351856
2017-08-11 09:40:00,23131141351.987617
2017-08-11 10:40:00,26044365249.817398
2017-08-11 11:40:00,28111948218.926636
2017-08-11 12:40:00,33925350370.026882
2017-08-11 13:40:00,35043837415.18942
2017-08-11 14:40:00,34376183575.030014
2017-08-11 15:40:00,40178764920.17796
2017-08-11 16:40:00,40976672947.87529
2017-08-11 17:40:00,41585671952.0316
2017-08-11 18:40:00,39938583479.64803
2017-08-11 19:40:00,37233685378.656845
2017-08-11 20:40:00,37979309699.08934
2017-08-11 21:40:00,40149842018.28678
2017-08-11 22:40:00,40049016377.778
2017-08-11 23:40:00,42671190934.1993
2017-08-12 00:40:00,41199460195.65948
2017-08-12 01:40:00,43597431697.91031
2017-08-12 02:40:00,48335023253.491646
2017-08-12 03:40:00,46172682385.52912
2017-08-12 04:40:00,49453914814.76455
2017-08-12 05:40:00,46988287993.05498
2017-08-12 06:40:00,48951708063.74492
2017-08-12 07:40:00,48198195679.16028
2017-08-12 08:40:00,48898210808.14899
2017-08-12 09:40:00,49626440935.83574
2017-08-12 10:40:00,52302213876.880554
2017-08-12 11:40:00,52458255966.454315
2017-08-12 12:40:00,53325133990.969086
2017-08-12 13:40:00,51780286965.48057
2017-08-12 14:40:00,50570278150.34767
2017-08-12 15:40:00,52071538564.94423
2017-08-12 16:40:00,20753699042.33787
2017-08-12 17:40:00,46601064946.40693
2017-08-12 18:40:00,4870070581.726269
2017-08-12 19:40:00,3652375960.4964166
2017-08-12 20:40:00,4445530923.896942
2017-08-12 21:40:00,51376681016.36269
2017-08-12 22:40:00,56760385929.22644
2017-08-12 23:40:00,52819286594.956154
2017-08-13 00:40:00,60365838020.92038
2017-08-13 01:40:00,63923860598.67388
2017-08-13 02:40:00,71882613941.10127
2017-08-13 03:40:00,69976028383.91777
2017-08-13 04:40:00,71134259136.9238
2017-08-13 05:40:00,70674627706.5202
2017-08-13 06:40:00,73189302106.61168
2017-08-13 07:40:00,70868896568.52357
2017-08-13 08:40:00,68859665048.33466
2017-08-13 09:40:00,37812649061.61847
2017-08-13 10:40:00,67444162049.135735
2017-08-13 11:40:00,62018690847.87667
2017-08-13 12:40:00,65100193447.61879
2017-08-13 13:40:00,65284551664.91818
2017-08-13 14:40:00,56124688861.78596
2017-08-13 15:40:00,59393179033.54485
2017-08-13 16:40:00,67179911900.03901
2017-08-13 17:40:00,64271643324.56122
2017-08-13 18:40:00,64296217678.26597
2017-08-13 19:40:00,59363447099.43294
2017-08-13 20:40:00,60380097213.81079
2017-08-13 21:40:00,61958013431.32174
2017-08-13 22:40:00,63028059672.26793
2017-08-13 23:40:00,5981276336.90222
2017-08-14 00:40:00,14307532565.597298
2017-08-14 01:40:00,49398698365.69957
2017-08-14 02:40:00,40193529758.20633
2017-08-14 03:40:00,24603276606.63781
2017-08-14 04:40:00,21713211256.1265
2017-08-14 05:40:00,21551404811.98002
2017-08-14 06:40:00,17182226303.914696
2017-08-14 07:40:00,14917947376.139893
2017-08-14 08:40:00,14863337701.240456
2017-08-14 09:40:00,16998272602.725666
2017-08-14 10:40:00,16433062467.516495
2017-08-14 11:40:00,15747407660.445786
2017-08-14 12:40:00,12173406696.33282
2017-08-14 13:40:00,9844405190.899426
2017-08-14 14:40:00,2646243264.988086
2017-08-14 15:40:00,9687655198.132523
2017-08-14 16:40:00,9344827794.59717
2017-08-14 17:40:00,11940607674.817072
2017-08-14 18:40:00,12899614243.46774
2017-08-14 19:40:00,9642349393.77151
2017-08-14 20:40:00,10669112410.908516
2017-08-14 21:40:00,8109941238.676753
2017-08-14 22:40:00,6024559560.711403
2017-08-14 23:40:00,8139875430.843852
2017-08-15 00:40:00,8655026697.395206
2017-08-15 01:40:00,5655640868.057428
2017-08-15 02:40:00,0.0
2017-08-15 03:40:00,8735222016.275307
2017-08-15 04:40:00,1926406846.5914342
2017-08-15 05:40:00,4781380424.52848
2017-08-15 06:40:00,3200025820.079414
2017-08-15 07:40:00,4025643201.3368273
2017-08-15 08:40:00,2650288426.091748
2017-08-15 09:40:00,1892326364.2930818
2017-08-15 10:40:00,626797713.0124264
2017-08-15 11:40:00,0.0
2017-08-15 12:40:00,252013536.75814238
2017-08-15 13:40:00,245541278.99228317
2017-08-15 14:40:00,674429485.0080464
2017-08-15 15:40:00,477126752.17693245
2017-08-15 16:40:00,388335465.9515517
2017-08-15 17:40:00,911273667.6274562
2017-08-15 18:40:00,32765804.93966217
2017-08-15 19:40:00,15169354.138732485
2017-08-15 20:40:00,618404003.7223277
2017-08-15 21:40:00,1719193.4690563483
2017-08-15 22:40:00,238057730.95050848
2017-08-15 23:40:00,6775644.8486338435
2017-08-16 00:40:00,1860875236.7121098
2017-08-16 01:40:00,1538273638.6950657
2017-08-16 02:40:00,1507429285.2796428
2017-08-16 03:40:00,767872706.5026385
2017-08-16 04:40:00,696071096.9126381
2017-08-16 05:40:00,685755936.0983
2017-08-16 06:40:00,589379972.8035529
2017-08-16 07:40:00,921791086.4969774
2017-08-16 08:40:00,1057607370.552429
2017-08-16 09:40:00,1373433323.7208393
2017-08-16 10:40:00,2255885218.484704
2017-08-16 11:40:00,2590521170.7851424
2017-08-16 12:40:00,2646850039.1536355
2017-08-16 13:40:00,3824497565.4572344
2017-08-16 14:40:00,3374776779.7576118
2017-08-16 15:40:00,2981283733.3988914
2017-08-16 16:40:00,3304289847.526302
2017-08-16 17:40:00,3770494664.7233467
2017-08-16 18:40:00,3888309981.867502
2017-08-16 19:40:00,2182364415.425647
2017-08-16 20:40:00,2772654549.477524
2017-08-16 21:40:00,5846370214.095092
2017-08-16 22:40:00,12646387158.3785
2017-08-16 23:40:00,17325627265.039513
2017-08-17 00:40:00,20527473407.615574
2017-08-17 01:40:00,22038239950.80574
2017-08-17 02:40:00,21464737235.33406
2017-08-17 03:40:00,19473102165.946075
2017-08-17 04:40:00,14383379336.29096
2017-08-17 05:40:00,12134977665.848032
2017-08-17 06:40:00,17197800174.163795
2017-08-17 07:40:00,19355994751.99506
2017-08-17 08:40:00,22046431402.040653
2017-08-17 09:40:00,22129053817.58295
2017-08-17 10:40:00,28290542081.653313
2017-08-17 11:40:00,22328581389.02108
2017-08-17 12:40:00,32841853968.411015
2017-08-17 13:40:00,27864283230.35493
2017-08-17 14:40:00,26183114275.673004
2017-08-17 15:40:00,29606028472.564194
2017-08-17 16:40:00,23485194077.585636
2017-08-17 17:40:00,21259748696.405987
2017-08-17 18:40:00,32466260759.936
2017-08-17 19:40:00,36424754286.952034
2017-08-17 20:40:00,35296761113.19589
2017-08-17 21:40:00,48307718416.04192
2017-08-17 22:40:00,52264088233.47854
2017-08-17 23:40:00,47787611827.13859
2017-08-18 00:40:00,42096171283.31375
2017-08-18 01:40:00,32338635927.115463
2017-08-18 02:40:00,30578384072.856945
2017-08-18 03:40:00,31067747437.372456
2017-08-18 04:40:00,24394849680.771626
2017-08-18 05:40:00,23131343610.0428
2017-08-18 06:40:00,25252120447.665195
2017-08-18 07:40:00,32664069137.90507
2017-08-18 08:40:00,43779565076.602684
2017-08-18 09:40:00,42843413668.18771
2017-08-18 10:40:00,26337234913.722527
2017-08-18 11:40:00,20446671314.569927
2017-08-18 12:40:00,21085199994.782974
2017-08-18 13:40:00,24988173685.65125
2017-08-18 14:40:00,30988866795.851048
2017-08-18 15:40:00,27059397299.753784
2017-08-18 16:40:00,59760075145.646996
2017-08-18 17:40:00,64841909911.14997
2017-08-18 18:40:00,66655760150.032005
2017-08-18 19:40:00,74818895257.22192
2017-08-18 20:40:00,77998998658.8658
2017-08-18 21:40:00,74323160763.96814
2017-08-18 22:40:00,80336697260.67206
2017-08-18 23:40:00,79850266637.95671
2017-08-19 00:40:00,89505762805.31512
2017-08-19 01:40:00,79177050701.27975
2017-08-19 02:40:00,81533357044.16287
2017-08-19 03:40:00,72284702954.80527
2017-08-19 04:40:00,65737205192.41796
2017-08-19 05:40:00,67228453833.28296
2017-08-19 06:40:00,65235301828.4811
2017-08-19 07:40:00,67817429289.97614
2017-08-19 08:40:00,70202254018.64008
2017-08-19 09:40:00,68387898134.62008
2017-08-19 10:40:00,57016343498.06065
2017-08-19 11:40:00,53173946094.71972
2017-08-19 12:40:00,55109050037.68402
2017-08-19 13:40:00,46821728484.611694
2017-08-19 14:40:00,42885382214.63821
2017-08-19 15:40:00,44940121797.24332
2017-08-19 16:40:00,42130352894.639694
2017-08-19 17:40:00,20302360192.196785
2017-08-19 18:40:00,48119011650.55609
2017-08-19 19:40:00,4650519462.825014
2017-08-19 20:40:00,37310846826.7092
2017-08-19 21:40:00,4414888828.536703
2017-08-19 22:40:00,74878864770.58371
2017-08-19 23:40:00,70113462732.41469
2017-08-20 00:40:00,73519083865.58772
2017-08-20 01:40:00,69422144699.79886
2017-08-20 02:40:00,55386952605.5056
2017-08-20 03:40:00,52364711615.93214
2017-08-20 04:40:00,48019905203.51637
2017-08-20 05:40:00,38061527598.52127
2017-08-20 06:40:00,40171382501.16378
2017-08-20 07:40:00,46039192069.10828
2017-08-20 08:40:00,58835755833.46023
2017-08-20 09:40:00,3633565961.364388
2017-08-20 10:40:00,4755895909.575409
2017-08-20 11:40:00,121873726150.43213
2017-08-20 12:40:00,133041809183.47736
2017-08-20 13:40:00,120072517039.99904
2017-08-20 14:40:00,109474902851.59775
2017-08-20 15:40:00,75227456528.69177
2017-08-20 16:40:00,72433666012.44762
2017-08-20 17:40:00,84907527049.75494
2017-08-20 18:40:00,5755960863.4282465
2017-08-20 19:40:00,85177844940.50716
2017-08-20 20:40:00,100584751165.05219
2017-08-20 21:40:00,129408647738.22333
2017-08-20 22:40:00,125093067614.78152
2017-08-20 23:40:00,112064918377.24493
2017-08-21 00:40:00,125744237423.44353
2017-08-21 01:40:00,129185860490.43915
2017-08-21 02:40:00,68716567474.29261
2017-08-21 03:40:00,111559778884.42514
2017-08-21 04:40:00,119235472078.62378
2017-08-21 05:40:00,96110196210.23647
2017-08-21 06:40:00,103777091179.03464
2017-08-21 07:40:00,68226900722.69433
2017-08-21 08:40:00,58534896976.37537
2017-08-21 09:40:00,25016085297.266518
2017-08-21 10:40:00,5511936519.849836
2017-08-21 11:40:00,1123846883.6248941
2017-08-21 12:40:00,1136488012.0738378
2017-08-21 13:40:00,3070277277.6794553
2017-08-21 14:40:00,8640767504.504799
2017-08-21 15:40:00,22248284941.113388
2017-08-21 16:40:00,31083523565.67674
2017-08-21 17:40:00,37968387764.10946
2017-08-21 18:40:00,34994789836.80752
2017-08-21 19:40:00,23913070993.32548
2017-08-21 20:40:00,15532508476.813742
2017-08-21 21:40:00,6794555976.793464
2017-08-21 22:40:00,2527416657.568015
2017-08-21 23:40:00,1411963483.2332199
2017-08-22 00:40:00,979636890.279344
2017-08-22 01:40:00,897722377.9301885
2017-08-22 02:40:00,1084608820.9193728
2017-08-22 03:40:00,371952563.48172057
2017-08-22 04:40:00,218742086.68052244
2017-08-22 05:40:00,580581747.403088
2017-08-22 06:40:00,1023931404.3644428
2017-08-22 07:40:00,1003098824.6805835
2017-08-22 08:40:00,180211927.16814193
2017-08-22 09:40:00,1292530101.6475995
2017-08-22 10:40:00,4414787699.509111
2017-08-22 11:40:00,3947672721.063742
2017-08-22 12:40:00,9051351356.526491
2017-08-22 13:40:00,9630820684.626072
2017-08-22 14:40:00,14504026266.20768
2017-08-22 15:40:00,13111884072.382402
2017-08-22 16:40:00,9215180381.224802
2017-08-22 17:40:00,20000186657.753235
2017-08-22 18:40:00,19909372790.97602
2017-08-22 19:40:00,34261199870.658417
2017-08-22 20:40:00,32615223817.578354
2017-08-22 21:40:00,43288482518.61812
2017-08-22 22:40:00,41357929381.89543
2017-08-22 23:40:00,26275950723.002045
2017-08-23 00:40:00,54330558783.28427
2017-08-23 01:40:00,3110020985.5229344
2017-08-23 02:40:00,6256145033.896052
2017-08-23 03:40:00,52885424979.00102
2017-08-23 04:40:00,3634071606.502346
2017-08-23 05:40:00,56227739.34090175
2017-08-23 06:40:00,1725362339.739433
2017-08-23 07:40:00,4865115259.374283
2017-08-23 08:40:00,26861285534.70194
2017-08-23 09:40:00,15963520392.408928
2017-08-23 10:40:00,19117734762.98937
2017-08-23 11:40:00,3541943062.366444
2017-08-23 12:40:00,11386319474.587788
2017-08-23 13:40:00,10458056130.324951
2017-08-23 14:40:00,6142374877.855558
2017-08-23 15:40:00,1006739469.6738794
2017-08-23 16:40:00,1342690099.333008
2017-08-23 17:40:00,2706212778.3498755
2017-08-23 18:40:00,4422271247.550886
2017-08-23 19:40:00,28405222398.94213
2017-08-23 20:40:00,0.0
2017-08-23 21:40:00,36315939453.26353
2017-08-23 22:40:00,24562824995.601192
2017-08-23 23:40:00,49291097080.342155
2017-08-24 00:40:00,45541738382.385445
2017-08-24 01:40:00,14578558359.542652
2017-08-24 02:40:00,15787151368.289265
2017-08-24 03:40:00,21246703051.84668
2017-08-24 04:40:00,11827140905.859354
2017-08-24 05:40:00,14544983522.382257
2017-08-24 06:40:00,18777941230.28176
2017-08-24 07:40:00,24946811913.366306
2017-08-24 08:40:00,26746807475.468304
2017-08-24 09:40:00,1465157351.746375
2017-08-24 10:40:00,7281289.986591593
2017-08-24 11:40:00,15261684940.92357
2017-08-24 12:40:00,13610854694.51911
2017-08-24 13:40:00,17232588559.65529
2017-08-24 14:40:00,27098331975.37653
2017-08-24 15:40:00,35854285442.308105
2017-08-24 16:40:00,32922251545.3463
2017-08-24 17:40:00,36981166196.76074
2017-08-24 18:40:00,17525862739.670784
2017-08-24 19:40:00,2141508288.2786608
2017-08-24 20:40:00,47327070235.486664
2017-08-24 21:40:00,14017089998.354366
2017-08-24 22:40:00,40403574748.51398
2017-08-24 23:40:00,43054469948.77128
2017-08-25 00:40:00,54720006668.53933
2017-08-25 01:40:00,48267570192.08808
2017-08-25 02:40:00,22244340909.03732
2017-08-25 03:40:00,1547880896.316263
2017-08-25 04:40:00,1926204588.536251
2017-08-25 05:40:00,1426627192.2339945
2017-08-25 06:40:00,307128856.79553705
2017-08-25 07:40:00,272947245.4695932
2017-08-25 08:40:00,177582572.45076165
2017-08-25 09:40:00,5426583620.562568
2017-08-25 10:40:00,2748889227.99351
2017-08-25 11:40:00,9801223096.117834
2017-08-25 12:40:00,4867744614.091663
2017-08-25 13:40:00,12921255855.372332
2017-08-25 14:40:00,54513400065.16979
2017-08-25 15:40:00,23611908749.15785
2017-08-25 16:40:00,49414171106.921074
2017-08-25 17:40:00,63938423178.647064
